02:20:21.277	75.25	241	253	241.24
02:20:21.550	75.75	239	252	239.72
02:20:21.790	75.75	239	252	239.50
02:20:22.029	75.75	239	253	239.50
02:20:22.302	75.75	239	252	239.50
02:20:22.542	76.50	237	253	237.06
02:20:22.815	76.25	237	253	237.54
02:20:23.054	76.25	237	252	237.65
02:20:23.294	76.00	238	253	238.47
02:20:23.567	76.50	236	253	236.95
02:20:23.806	76.75	235	253	235.91
02:20:24.046	76.75	235	252	235.80
02:20:24.319	76.00	238	253	238.25
02:20:24.558	76.75	236	253	236.13
02:20:24.832	76.75	235	251	235.80
02:20:25.071	76.75	235	253	235.80
02:20:25.310	76.25	237	253	237.43
02:20:25.584	77.00	235	252	235.21
02:20:25.823	77.50	233	253	233.25
02:20:26.096	77.50	233	253	233.03
02:20:26.336	77.50	233	253	233.03
02:20:26.575	77.50	233	252	233.03
02:20:26.848	77.75	232	253	232.21
02:20:27.087	77.75	232	253	232.10
02:20:27.361	77.25	233	252	233.73
02:20:27.600	77.75	232	253	232.32
02:20:27.839	77.75	232	253	232.10
02:20:28.113	77.75	232	251	232.10
02:20:28.352	77.75	232	253	232.10
02:20:28.591	78.25	230	253	230.47
02:20:28.865	78.25	230	252	230.25
02:20:29.104	78.25	230	253	230.25
02:20:29.378	78.50	229	253	229.44
02:20:29.617	78.75	228	253	228.51
02:20:29.856	78.50	229	252	229.22
02:20:30.129	78.50	229	253	229.33
02:20:30.369	78.75	228	253	228.51
02:20:30.642	79.00	227	252	227.59
02:20:30.881	79.00	227	253	227.48
02:20:31.121	79.00	227	253	227.48
02:20:31.394	79.25	226	251	226.66
02:20:31.633	79.25	226	253	226.55
02:20:31.873	79.00	227	253	227.37
02:20:32.147	79.50	225	253	225.85
02:20:32.385	79.25	226	252	226.44
02:20:32.658	79.75	224	253	224.92
02:20:32.897	79.75	224	253	224.70
02:20:33.170	79.50	225	252	225.52
02:20:33.410	80.00	223	253	224.00
02:20:33.649	80.00	223	253	223.78
02:20:33.922	79.75	224	252	224.59
02:20:34.162	79.75	224	253	224.70
02:20:34.401	80.25	223	252	223.07
02:20:34.674	80.75	221	253	221.22
02:20:34.914	80.50	221	252	221.82
02:20:35.187	80.75	221	253	221.11
02:20:35.426	81.00	220	253	220.19
02:20:35.666	80.75	220	252	220.89
02:20:35.939	81.00	220	253	220.19
02:20:36.178	81.00	220	253	220.08
02:20:36.452	81.00	220	252	220.08
02:20:36.691	81.25	219	253	219.26
02:20:36.930	81.50	218	253	218.34
02:20:37.204	81.25	219	253	219.04
02:20:37.443	81.75	217	252	217.52
02:20:37.682	81.75	217	252	217.30
02:20:37.956	81.75	217	253	217.30
02:20:38.195	81.75	217	252	217.30
02:20:38.468	82.25	215	253	215.67
02:20:38.708	82.00	216	253	216.27
02:20:38.947	82.25	215	252	215.56
02:20:39.220	82.25	215	253	215.45
02:20:39.460	82.25	215	253	215.45
02:20:39.699	82.00	216	253	216.27
02:20:39.972	82.75	213	252	213.93
02:20:40.211	82.50	214	253	214.42
02:20:40.485	82.25	215	253	215.34
02:20:40.724	82.50	214	251	214.64
02:20:40.963	82.75	213	253	213.71
02:20:41.237	83.00	212	253	212.79
02:20:41.476	83.25	211	253	211.86
02:20:41.750	83.50	210	252	210.94
02:20:41.989	83.50	210	253	210.83
02:20:42.228	83.50	210	253	210.83
02:20:42.501	83.50	210	252	210.83
02:20:42.741	83.75	210	253	210.01
02:20:43.014	83.75	209	253	209.90
02:20:43.253	83.50	210	252	210.72
02:20:43.493	84.00	209	253	209.20
02:20:43.766	84.00	208	253	208.98
02:20:44.005	84.25	208	251	208.16
02:20:44.245	83.75	209	253	209.68
02:20:44.518	84.25	208	253	208.27
02:20:44.757	84.25	208	253	208.05
02:20:45.031	84.75	206	252	206.42
02:20:45.270	83.75	209	253	209.46
02:20:45.509	85.00	205	253	205.82
02:20:45.783	84.75	206	252	206.09
02:20:46.022	85.25	204	253	204.57
02:20:46.295	84.75	205	253	205.98
02:20:46.535	85.25	204	253	204.57
02:20:46.774	85.50	203	252	203.54
02:20:47.047	85.75	202	253	202.61
02:20:47.287	85.50	203	252	203.32
02:20:47.526	85.75	202	252	202.61
02:20:47.799	85.75	202	253	202.50
02:20:48.039	86.25	200	253	200.87
02:20:48.312	85.75	202	253	202.28
02:20:48.551	86.25	200	252	200.87
02:20:48.791	86.25	200	253	200.65
02:20:49.064	86.00	201	253	201.47
02:20:49.303	86.75	199	252	199.13
02:20:49.577	86.25	200	253	200.43
02:20:49.816	86.75	199	253	199.02
02:20:50.055	86.50	199	253	199.62
02:20:50.329	86.75	198	251	198.91
02:20:50.568	87.00	197	253	197.99
02:20:50.841	87.00	197	253	197.88
02:20:51.081	86.50	199	252	199.51
02:20:51.320	87.25	197	253	197.28
02:20:51.593	86.75	198	253	198.58
02:20:51.832	87.50	196	252	196.36
02:20:52.072	87.25	196	253	196.84
02:20:52.345	87.50	196	253	196.14
02:20:52.584	87.75	195	253	195.21
02:20:52.858	88.25	193	252	193.47
02:20:53.097	87.75	194	253	194.88
02:20:53.336	88.25	193	253	193.47
02:20:53.610	88.25	193	252	193.25
02:20:53.849	88.50	192	252	192.44
02:20:54.123	88.25	193	253	193.14
02:20:54.362	88.50	192	253	192.44
02:20:54.601	88.25	193	252	193.14
02:20:54.874	88.75	191	253	191.62
02:20:55.114	88.75	191	253	191.40
02:20:55.353	89.00	190	252	190.59
02:20:55.626	89.00	190	253	190.48
02:20:55.866	89.00	190	253	190.48
02:20:56.139	89.00	190	253	190.48
02:20:56.378	89.25	189	252	189.66
02:20:56.618	89.50	188	253	188.74
02:20:56.891	89.50	188	252	188.63
02:20:57.130	89.50	188	252	188.63
02:20:57.404	89.75	187	253	187.81
02:20:57.643	89.75	187	253	187.70
02:20:57.882	90.00	186	252	186.89
02:20:58.156	89.75	187	253	187.59
02:20:58.395	90.00	186	253	186.89
02:20:58.668	90.25	185	253	185.96
02:20:58.908	90.25	185	252	185.85
02:20:59.147	90.00	186	253	186.67
02:20:59.426	90.75	184	253	184.33
02:20:59.660	90.75	184	252	184.00
02:20:59.899	91.00	183	252	183.19
02:21:00.172	90.50	184	253	184.71
02:21:00.412	91.00	183	252	183.30
02:21:00.685	91.25	182	253	182.26
02:21:00.924	91.25	182	253	182.15
02:21:01.164	91.25	182	253	182.15
02:21:01.437	91.50	181	252	181.34
02:21:01.676	91.75	180	253	180.41
02:21:01.950	91.75	180	253	180.30
02:21:02.189	91.75	180	252	180.30
02:21:02.428	92.00	179	253	179.49
02:21:02.702	92.25	178	253	178.56
02:21:02.941	92.00	179	252	179.27
02:21:03.180	92.25	178	252	178.56
02:21:03.454	92.25	178	253	178.45
02:21:03.693	92.00	179	253	179.27
02:21:03.966	92.75	176	252	176.93
02:21:04.205	92.50	177	253	177.42
02:21:04.445	92.75	176	253	176.71
02:21:04.718	93.00	175	252	175.79
02:21:04.957	93.00	175	253	175.68
02:21:05.231	92.75	176	253	176.49
02:21:05.470	93.50	174	253	174.16
02:21:05.709	93.50	173	252	173.83
02:21:05.983	93.50	173	253	173.83
02:21:06.222	93.50	173	253	173.83
02:21:06.496	93.75	173	251	173.01
02:21:06.735	93.75	172	253	172.90
02:21:06.974	93.75	172	253	172.90
02:21:07.247	93.50	173	252	173.72
02:21:07.487	93.75	173	253	173.01
02:21:07.726	94.00	172	253	172.09
02:21:07.999	93.75	172	252	172.79
02:21:08.239	93.50	173	253	173.72
02:21:08.512	94.25	171	253	171.38
02:21:08.751	94.50	170	253	170.24
02:21:08.991	94.00	171	252	171.76
02:21:09.264	93.50	173	253	173.61
02:21:09.503	94.50	170	252	170.57
02:21:09.777	95.25	167	252	167.68
02:21:10.016	95.25	167	253	167.35
02:21:10.255	95.00	168	253	168.17
02:21:10.529	95.25	167	253	167.46
02:21:10.768	95.25	167	252	167.35
02:21:11.007	95.50	166	253	166.54
02:21:11.281	95.50	166	253	166.43
02:21:11.520	95.50	166	252	166.43
02:21:11.793	95.75	165	253	165.61
02:21:12.033	95.50	166	253	166.32
02:21:12.272	95.75	165	252	165.61
02:21:12.545	96.25	163	253	163.87
02:21:12.785	95.75	165	252	165.28
02:21:13.058	96.25	163	253	163.87
02:21:13.297	96.50	162	252	162.84
02:21:13.537	96.50	162	253	162.73
02:21:13.810	96.50	162	253	162.73
02:21:14.049	96.50	162	252	162.73
02:21:14.288	97.00	161	253	161.10
02:21:14.562	96.50	162	253	162.51
02:21:14.801	97.00	161	253	161.10
02:21:15.075	96.75	161	252	161.69
02:21:15.314	97.25	160	253	160.17
02:21:15.553	97.25	159	253	159.95
02:21:15.827	97.50	159	251	159.14
02:21:16.066	97.00	160	253	160.66
02:21:16.339	97.75	158	253	158.43
02:21:16.578	98.00	157	252	157.29
02:21:16.818	97.75	157	253	157.99
02:21:17.091	97.50	158	253	158.92
02:21:17.330	97.50	159	253	159.03
02:21:17.604	98.00	157	252	157.40
02:21:17.843	98.25	156	253	156.36
02:21:18.082	97.75	157	253	157.88
02:21:18.356	98.50	155	252	155.66
02:21:18.595	98.50	155	253	155.33
02:21:18.834	98.25	156	253	156.14
02:21:19.108	98.50	155	252	155.44
02:21:19.347	98.75	154	252	154.51
02:21:19.620	98.75	154	253	154.40
02:21:19.860	99.00	153	253	153.59
02:21:20.099	98.75	154	252	154.29
02:21:20.372	99.25	152	253	152.77
02:21:20.612	99.25	152	253	152.55
02:21:20.885	99.25	152	252	152.55
02:21:21.124	99.25	152	253	152.55
02:21:21.364	99.50	151	253	151.74
02:21:21.637	99.75	150	253	150.81
02:21:21.876	99.75	150	252	150.70
02:21:22.116	99.25	152	253	152.33
02:21:22.389	100.00	150	252	150.11
02:21:22.628	100.00	149	252	149.78
02:21:22.902	100.25	148	253	148.96
02:21:23.141	99.75	150	253	150.48
02:21:23.380	100.25	149	253	149.07
02:21:23.654	100.50	148	252	148.04
02:21:23.893	100.50	147	253	147.93
02:21:24.166	100.75	147	253	147.11
02:21:24.406	101.00	146	253	146.19
02:21:24.645	100.75	146	252	146.89
02:21:24.918	100.75	147	253	147.00
02:21:25.158	101.00	146	253	146.19
02:21:25.431	101.25	145	253	145.26
02:21:25.670	101.25	145	252	145.15
02:21:25.909	101.25	145	252	145.15
02:21:26.183	101.25	145	253	145.15
02:21:26.422	101.75	143	253	143.52
02:21:26.661	101.75	143	253	143.30
02:21:26.935	101.75	143	252	143.30
02:21:27.174	101.75	143	253	143.30
02:21:27.448	101.75	143	253	143.30
02:21:27.687	102.00	142	252	142.49
02:21:27.926	102.25	141	253	141.56
02:21:28.200	101.75	143	253	143.08
02:21:28.439	102.25	141	253	141.67
02:21:28.712	102.25	141	253	141.45
02:21:28.951	102.50	140	251	140.64
02:21:29.191	102.00	142	253	142.16
02:21:29.464	102.50	140	253	140.75
02:21:29.703	102.75	139	253	139.71
02:21:29.977	103.00	138	252	138.79
02:21:30.216	102.75	139	253	139.49
02:21:30.455	103.00	138	253	138.79
02:21:30.729	103.25	137	253	137.86
02:21:30.968	103.00	138	253	138.57
02:21:31.207	103.00	138	252	138.68
02:21:31.481	103.25	137	253	137.86
02:21:31.720	103.50	136	253	136.94
02:21:31.993	103.50	136	253	136.83
02:21:32.233	102.50	140	251	140.08
02:21:32.472	103.75	136	253	136.45
02:21:32.745	103.75	135	253	135.90
02:21:32.985	104.00	135	253	135.09
02:21:33.258	103.00	138	252	138.24
02:21:33.497	103.75	136	253	136.23
02:21:33.737	104.00	135	253	135.09
02:21:34.010	104.50	133	253	133.35
02:21:34.249	104.25	133	252	133.94
02:21:34.523	104.50	133	253	133.24
02:21:34.762	104.50	133	253	133.13
02:21:35.001	104.75	132	253	132.31
02:21:35.275	105.00	131	252	131.39
02:21:35.514	104.75	132	252	132.09
02:21:35.753	105.00	131	253	131.39
02:21:36.027	105.00	131	253	131.28
02:21:36.266	105.25	130	253	130.46
02:21:36.539	105.25	130	252	130.35
02:21:36.779	105.00	131	253	131.17
02:21:37.018	105.00	131	253	131.28
02:21:37.291	105.50	129	253	129.65
02:21:37.531	105.25	130	252	130.24
02:21:37.804	105.75	128	253	128.72
02:21:38.043	105.75	128	253	128.50
02:21:38.282	105.75	128	253	128.50
02:21:38.556	106.00	127	251	127.69
02:21:38.795	105.50	129	253	129.21
02:21:39.069	106.25	126	253	126.98
02:21:39.308	106.00	127	253	127.47
02:21:39.547	106.25	126	253	126.76
02:21:39.821	106.50	125	252	125.84
02:21:40.060	106.50	125	253	125.73
02:21:40.299	106.50	125	253	125.73
02:21:40.573	106.75	124	253	124.91
02:21:40.812	106.75	124	252	124.80
02:21:41.085	106.75	124	253	124.80
02:21:41.324	107.00	123	253	123.99
02:21:41.564	106.75	124	253	124.69
02:21:41.837	106.75	124	251	124.80
02:21:42.076	106.75	124	253	124.80
02:21:42.350	107.00	123	253	123.99
02:21:42.589	106.75	124	253	124.69
02:21:42.828	107.25	123	252	123.17
02:21:43.102	107.25	122	253	122.95
02:21:43.341	107.50	122	253	122.14
02:21:43.580	107.50	122	253	122.03
02:21:43.854	107.25	122	252	122.84
02:21:44.093	107.25	122	253	122.95
02:21:44.366	107.75	121	253	121.32
02:21:44.606	107.75	121	253	121.10
02:21:44.845	107.50	121	252	121.92
02:21:45.118	107.50	122	252	122.03
02:21:45.358	108.25	119	253	119.58
02:21:45.631	108.25	119	253	119.25
02:21:45.870	108.50	118	252	118.44
02:21:46.110	108.50	118	253	118.33
02:21:46.383	108.25	119	253	119.14
02:21:46.623	108.75	117	253	117.62
02:21:46.896	108.75	117	253	117.40
02:21:47.135	108.25	119	252	119.03
02:21:47.375	108.50	118	253	118.44
02:21:47.648	108.75	117	253	117.51
02:21:47.887	109.25	115	253	115.77
02:21:48.127	108.75	117	252	117.18
02:21:48.400	109.00	116	252	116.59
02:21:48.639	108.75	117	253	117.29
02:21:48.913	109.25	115	253	115.77
02:21:49.152	109.25	115	252	115.55
02:21:49.391	109.50	114	253	114.74
02:21:49.665	109.50	114	253	114.63
02:21:49.904	109.75	113	253	113.81
02:21:50.177	109.50	114	252	114.52
02:21:50.417	109.75	113	253	113.81
02:21:50.656	110.00	112	253	112.89
02:21:50.929	109.75	113	253	113.59
02:21:51.169	109.50	114	253	114.52
02:21:51.442	110.25	112	252	112.18
02:21:51.681	110.25	111	252	111.85
02:21:51.921	110.00	112	253	112.67
02:21:52.194	110.50	111	253	111.15
02:21:52.433	110.50	110	252	110.93
02:21:52.673	110.50	110	253	110.93
02:21:52.946	110.50	110	253	110.93
02:21:53.185	110.50	110	253	110.93
02:21:53.459	110.75	110	252	110.11
02:21:53.698	110.75	110	253	110.00
02:21:53.937	111.00	109	253	109.19
02:21:54.211	110.75	109	253	109.89
02:21:54.450	111.00	109	252	109.19
02:21:54.723	111.25	108	252	108.26
02:21:54.963	111.25	108	253	108.15
02:21:55.202	110.75	109	253	109.78
02:21:55.475	111.25	108	253	108.37
02:21:55.715	111.50	107	252	107.34
02:21:55.988	111.00	108	253	108.86
02:21:56.227	111.50	107	253	107.45
02:21:56.466	111.75	106	253	106.41
02:21:56.740	111.75	106	252	106.30
02:21:56.979	112.00	105	253	105.49
02:21:57.218	112.00	105	253	105.38
02:21:57.492	111.50	107	253	107.01
02:21:57.731	111.75	106	252	106.41
02:21:58.005	111.50	107	252	107.12
02:21:58.244	112.00	105	253	105.60
02:21:58.483	112.25	104	253	104.56
02:21:58.757	112.25	104	252	104.45
02:21:58.996	112.25	104	253	104.45
02:21:59.269	112.50	103	253	103.64
02:21:59.508	112.50	103	253	103.53
02:21:59.748	112.50	103	252	103.53
02:22:00.021	112.75	102	253	102.71
02:22:00.260	112.25	104	253	104.23
02:22:00.534	112.50	103	253	103.64
02:22:00.773	113.00	101	253	101.90
02:22:01.012	112.50	103	252	103.31
02:22:01.286	113.00	101	252	101.90
02:22:01.525	112.25	104	253	104.12
02:22:01.764	113.25	101	253	101.19
02:22:02.038	113.25	100	252	100.75
02:22:02.277	113.00	101	253	101.57
02:22:02.550	113.00	101	253	101.68
02:22:02.790	113.00	101	253	101.68
02:22:03.029	113.25	100	252	100.86
02:22:03.302	113.00	101	253	101.57
02:22:03.542	113.50	100	253	100.05
02:22:03.815	113.75	99	253	99.01
02:22:04.054	113.75	98	252	98.90
02:22:04.294	113.75	98	253	98.90
02:22:04.567	114.00	98	252	98.09
02:22:04.806	113.75	98	252	98.79
02:22:05.046	113.75	98	253	98.90
02:22:05.319	114.25	97	253	97.27
02:22:05.558	114.00	97	252	97.87
02:22:05.832	114.25	97	253	97.16
02:22:06.071	113.75	98	253	98.68
02:22:06.310	114.25	97	252	97.27
02:22:06.584	114.50	96	253	96.24
02:22:06.823	114.50	96	253	96.13
02:22:07.096	114.25	96	252	96.94
02:22:07.336	114.75	95	253	95.42
02:22:07.575	114.75	95	251	95.20
02:22:07.848	115.00	94	253	94.39
02:22:08.088	114.50	95	253	95.91
02:22:08.327	115.00	94	252	94.50
02:22:08.600	115.50	92	253	92.65
02:22:08.839	115.00	94	253	94.06
02:22:09.113	114.75	95	252	95.09
02:22:09.352	115.25	93	253	93.57
02:22:09.591	115.25	93	253	93.35
02:22:09.865	115.25	93	252	93.35
02:22:10.104	115.00	94	253	94.17
02:22:10.378	115.00	94	253	94.28
02:22:10.617	115.50	92	252	92.65
02:22:10.856	115.50	92	252	92.43
02:22:11.129	115.50	92	253	92.43
02:22:11.369	115.25	93	252	93.24
02:22:11.642	115.75	91	253	91.72
02:22:11.881	116.00	90	253	90.69
02:22:12.121	115.75	91	252	91.39
02:22:12.394	115.50	92	253	92.32
02:22:12.633	116.00	90	253	90.80
02:22:12.873	116.00	90	252	90.58
02:22:13.146	116.00	90	253	90.58
02:22:13.385	116.25	89	252	89.76
02:22:13.659	116.50	88	253	88.84
02:22:13.898	115.75	91	252	91.17
02:22:14.137	116.00	90	252	90.69
02:22:14.411	116.50	88	253	88.95
02:22:14.650	116.50	88	253	88.73
02:22:14.923	116.50	88	252	88.73
02:22:15.163	116.00	90	253	90.36
02:22:15.402	116.50	88	253	88.95
02:22:15.675	116.75	87	252	87.91
02:22:15.915	116.50	88	253	88.62
02:22:16.154	116.75	87	253	87.91
02:22:16.427	117.00	86	252	86.99
02:22:16.667	116.75	87	253	87.69
02:22:16.940	117.00	86	253	86.99
02:22:17.179	116.75	87	251	87.69
02:22:17.419	117.25	86	253	86.17
02:22:17.692	117.25	85	253	85.95
02:22:17.931	117.25	85	252	85.95
02:22:18.205	117.00	86	253	86.77
02:22:18.444	117.50	85	253	85.25
02:22:18.683	117.50	85	252	85.03
02:22:18.957	117.50	85	253	85.03
02:22:19.196	117.75	84	253	84.21
02:22:19.435	117.50	84	252	84.92
02:22:19.709	117.75	84	253	84.21
02:22:19.948	117.50	84	253	84.92
02:22:20.221	117.75	84	251	84.21
02:22:20.461	118.00	83	253	83.29
02:22:20.700	117.75	83	253	83.99
02:22:20.973	117.75	84	252	84.10
02:22:21.212	118.00	83	253	83.29
02:22:21.452	118.00	83	253	83.18
02:22:21.726	118.25	82	252	82.36
02:22:21.965	118.25	82	253	82.25
02:22:22.238	118.00	83	252	83.07
02:22:22.478	118.25	82	253	82.36
02:22:22.717	118.50	81	253	81.44
02:22:22.990	118.25	82	252	82.14
02:22:23.230	118.25	82	253	82.25
02:22:23.503	118.50	81	252	81.44
02:22:23.742	118.00	82	252	82.96
02:22:23.981	118.25	82	253	82.36
02:22:24.255	118.50	81	253	81.44
02:22:24.494	118.50	81	252	81.33
02:22:24.768	118.75	80	253	80.51
02:22:25.007	118.75	80	253	80.40
02:22:25.246	119.00	79	252	79.59
02:22:25.520	118.50	81	253	81.11
02:22:25.759	118.75	80	253	80.51
02:22:26.032	119.00	79	252	79.59
02:22:26.272	118.50	81	253	81.11
02:22:26.511	119.00	79	252	79.70
02:22:26.784	119.00	79	252	79.48
02:22:27.023	119.25	78	253	78.66
02:22:27.263	119.25	78	253	78.55
02:22:27.536	118.50	80	252	81.00
02:22:27.775	119.50	78	253	78.06
02:22:28.049	119.00	79	253	79.26
02:22:28.288	119.50	77	252	77.85
02:22:28.527	119.25	78	253	78.44
02:22:28.801	119.75	76	253	76.92
02:22:29.040	119.75	76	252	76.70
02:22:29.279	119.25	78	253	78.33
02:22:29.553	119.50	77	253	77.74
02:22:29.792	119.75	76	251	76.81
02:22:30.065	119.75	76	253	76.70
02:22:30.305	119.25	78	253	78.33
02:22:30.544	120.00	76	252	76.11
02:22:30.817	120.00	75	253	75.78
02:22:31.057	120.00	75	252	75.78
02:22:31.330	119.75	76	253	76.59
02:22:31.569	120.00	75	253	75.89
02:22:31.809	120.25	70	252	70.30
02:22:32.082	120.25	65	253	65.51
02:22:32.321	120.00	66	253	66.32
02:22:32.561	120.00	66	252	66.43
02:22:32.834	120.25	60	252	60.96
02:22:33.073	120.00	61	253	61.66
02:22:33.347	120.25	56	252	56.29
02:22:33.586	120.00	56	253	57.00
02:22:33.825	120.75	40	253	40.62
02:22:34.099	120.00	42	252	42.74
02:22:34.338	120.50	32	253	32.08
02:22:34.611	120.75	17	253	17.00
02:22:34.851	120.50	8	252	8.38
